t,Ekin,Epot,Etot
1.0321666667,0.0020349651,0.0007519509,0.0027869160
1.0323333333,0.0020489225,0.0007396387,0.0027885612
1.0325000000,0.0020628189,0.0007273940,0.0027902129
1.0326666667,0.0020766528,0.0007152181,0.0027918709
1.0328333333,0.0020904227,0.0007031125,0.0027935353
1.0330000000,0.0021041271,0.0006910791,0.0027952062
1.0331666667,0.0021177646,0.0006791196,0.0027968842
1.0333333333,0.0021313335,0.0006672360,0.0027985695
1.0335000000,0.0021448325,0.0006554299,0.0028002624
1.0336666667,0.0021582600,0.0006437030,0.0028019630
1.0338333333,0.0021716146,0.0006320565,0.0028036712
1.0340000000,0.0021848949,0.0006204921,0.0028053870
1.0341666667,0.0021980993,0.0006090113,0.0028071106
1.0343333333,0.0022112264,0.0005976160,0.0028088424
1.0345000000,0.0022242748,0.0005863076,0.0028105824
1.0346666667,0.0022372430,0.0005750876,0.0028123306
1.0348333333,0.0022501296,0.0005639570,0.0028140867
1.0350000000,0.0022629332,0.0005529168,0.0028158500
1.0351666667,0.0022756524,0.0005419678,0.0028176202
1.0353333333,0.0022882858,0.0005311110,0.0028193968
1.0355000000,0.0023008320,0.0005203475,0.0028211795
1.0356666667,0.0023132896,0.0005096786,0.0028229682
1.0358333333,0.0023256573,0.0004991053,0.0028247626
1.0360000000,0.0023379336,0.0004886292,0.0028265628
1.0361666667,0.0023501173,0.0004782515,0.0028283688
1.0363333333,0.0023622069,0.0004679736,0.0028301805
1.0365000000,0.0023742012,0.0004577967,0.0028319979
1.0366666667,0.0023860988,0.0004477219,0.0028338207
1.0368333333,0.0023978984,0.0004377505,0.0028356488
1.0370000000,0.0024095986,0.0004278837,0.0028374823
1.0371666667,0.0024211983,0.0004181231,0.0028393215
1.0373333333,0.0024326962,0.0004084704,0.0028411665
1.0375000000,0.0024440909,0.0003989267,0.0028430176
1.0376666667,0.0024553812,0.0003894931,0.0028448743
1.0378333333,0.0024665658,0.0003801703,0.0028467360
1.0380000000,0.0024776435,0.0003709591,0.0028486025
1.0381666667,0.0024886130,0.0003618605,0.0028504735
1.0383333333,0.0024994731,0.0003528758,0.0028523489
1.0385000000,0.0025102227,0.0003440060,0.0028542287
1.0386666667,0.0025208605,0.0003352521,0.0028561126
1.0388333333,0.0025313853,0.0003266147,0.0028580000
1.0390000000,0.0025417960,0.0003180949,0.0028598909
1.0391666667,0.0025520914,0.0003096940,0.0028617854
1.0393333333,0.0025622704,0.0003014135,0.0028636839
1.0395000000,0.0025723318,0.0002932549,0.0028655868
1.0396666667,0.0025822745,0.0002852195,0.0028674940
1.0398333333,0.0025920974,0.0002773080,0.0028694054
1.0400000000,0.0026017994,0.0002695211,0.0028713205
1.0401666667,0.0026113793,0.0002618601,0.0028732394
1.0403333333,0.0026208361,0.0002543265,0.0028751626
1.0405000000,0.0026301687,0.0002469219,0.0028770906
1.0406666667,0.0026393762,0.0002396474,0.0028790236
1.0408333333,0.0026484574,0.0002325038,0.0028809612
1.0410000000,0.0026574114,0.0002254912,0.0028829026
1.0411666667,0.0026662370,0.0002186099,0.0028848470
1.0413333333,0.0026749334,0.0002118606,0.0028867941
1.0415000000,0.0026834996,0.0002052442,0.0028887438
1.0416666667,0.0026919345,0.0001987617,0.0028906962
1.0418333333,0.0027002372,0.0001924139,0.0028926511
1.0420000000,0.0027084068,0.0001862014,0.0028946081
1.0421666667,0.0027164423,0.0001801244,0.0028965667
1.0423333333,0.0027243428,0.0001741838,0.0028985266
1.0425000000,0.0027321076,0.0001683802,0.0029004877
1.0426666667,0.0027397355,0.0001627146,0.0029024502
1.0428333333,0.0027472259,0.0001571880,0.0029044139
1.0430000000,0.0027545778,0.0001518012,0.0029063790
1.0431666667,0.0027617904,0.0001465548,0.0029083452
1.0433333333,0.0027688628,0.0001414499,0.0029103127
1.0435000000,0.0027757943,0.0001364876,0.0029122819
1.0436666667,0.0027825840,0.0001316688,0.0029142529
1.0438333333,0.0027892313,0.0001269946,0.0029162259
1.0440000000,0.0027957352,0.0001224656,0.0029182009
1.0441666667,0.0028020952,0.0001180824,0.0029201776
1.0443333333,0.0028083103,0.0001138456,0.0029221559
1.0445000000,0.0028143800,0.0001097557,0.0029241357
1.0446666667,0.0028203034,0.0001058136,0.0029261170
1.0448333333,0.0028260800,0.0001020197,0.0029280997
1.0450000000,0.0028317090,0.0000983744,0.0029300834
1.0451666667,0.0028371898,0.0000948782,0.0029320680
1.0453333333,0.0028425217,0.0000915313,0.0029340530
1.0455000000,0.0028477042,0.0000883340,0.0029360382
1.0456666667,0.0028527366,0.0000852868,0.0029380234
1.0458333333,0.0028576183,0.0000823896,0.0029400080
1.0460000000,0.0028623488,0.0000796428,0.0029419915
1.0461666667,0.0028669274,0.0000770463,0.0029439738
1.0463333333,0.0028713537,0.0000746009,0.0029459546
1.0465000000,0.0028756271,0.0000723072,0.0029479343
1.0466666667,0.0028797472,0.0000701662,0.0029499134
1.0468333333,0.0028837133,0.0000681785,0.0029518919
1.0470000000,0.0028875251,0.0000663446,0.0029538697
1.0471666667,0.0028911821,0.0000646644,0.0029558466
1.0473333333,0.0028946839,0.0000631384,0.0029578222
1.0475000000,0.0028980299,0.0000617670,0.0029597969
1.0476666667,0.0029012199,0.0000605509,0.0029617707
1.0478333333,0.0029042533,0.0000594908,0.0029637441
1.0480000000,0.0029071299,0.0000585871,0.0029657170
1.0481666667,0.0029098492,0.0000578397,0.0029676890
1.0483333333,0.0029124110,0.0000572486,0.0029696596
1.0485000000,0.0029148150,0.0000568135,0.0029716284
1.0486666667,0.0029170607,0.0000565344,0.0029735951
1.0488333333,0.0029191479,0.0000564116,0.0029755595
1.0490000000,0.0029210764,0.0000564452,0.0029775216
1.0491666667,0.0029228459,0.0000566352,0.0029794811
1.0493333333,0.0029244561,0.0000569819,0.0029814380
1.0495000000,0.0029259069,0.0000574852,0.0029833921
1.0496666667,0.0029271980,0.0000581455,0.0029853435
1.0498333333,0.0029283292,0.0000589631,0.0029872923
1.0500000000,0.0029293004,0.0000599384,0.0029892388
1.0501666667,0.0029301114,0.0000610714,0.0029911829
1.0503333333,0.0029307622,0.0000623622,0.0029931244
1.0505000000,0.0029312525,0.0000638105,0.0029950630
1.0506666667,0.0029315823,0.0000654161,0.0029969984
1.0508333333,0.0029317515,0.0000671790,0.0029989305
1.0510000000,0.0029317600,0.0000690990,0.0030008590
1.0511666667,0.0029316078,0.0000711763,0.0030027842
1.0513333333,0.0029312949,0.0000734109,0.0030047058
1.0515000000,0.0029308213,0.0000758023,0.0030066235
1.0516666667,0.0029301869,0.0000783501,0.0030085370
1.0518333333,0.0029293918,0.0000810538,0.0030104456
1.0520000000,0.0029284361,0.0000839132,0.0030123493
1.0521666667,0.0029273198,0.0000869284,0.0030142482
1.0523333333,0.0029260429,0.0000900999,0.0030161428
1.0525000000,0.0029246056,0.0000934281,0.0030180338
1.0526666667,0.0029230080,0.0000969132,0.0030199213
1.0528333333,0.0029212502,0.0001005550,0.0030218052
1.0530000000,0.0029193324,0.0001043528,0.0030236853
1.0531666667,0.0029172548,0.0001083064,0.0030255612
1.0533333333,0.0029150175,0.0001124152,0.0030274327
1.0535000000,0.0029126207,0.0001166790,0.0030292997
1.0536666667,0.0029100647,0.0001210975,0.0030311622
1.0538333333,0.0029073497,0.0001256701,0.0030330197
1.0540000000,0.0029044759,0.0001303960,0.0030348719
1.0541666667,0.0029014436,0.0001352745,0.0030367182
1.0543333333,0.0028982532,0.0001403051,0.0030385583
1.0545000000,0.0028949049,0.0001454873,0.0030403922
1.0546666667,0.0028913990,0.0001508205,0.0030422195
1.0548333333,0.0028877360,0.0001563043,0.0030440403
1.0550000000,0.0028839161,0.0001619383,0.0030458544
1.0551666667,0.0028799398,0.0001677223,0.0030476621
1.0553333333,0.0028758074,0.0001736563,0.0030494637
1.0555000000,0.0028715193,0.0001797405,0.0030512598
1.0556666667,0.0028670760,0.0001859747,0.0030530507
1.0558333333,0.0028624780,0.0001923585,0.0030548365
1.0560000000,0.0028577257,0.0001988913,0.0030566169
1.0561666667,0.0028528195,0.0002055721,0.0030583916
1.0563333333,0.0028477600,0.0002124002,0.0030601603
1.0565000000,0.0028425478,0.0002193749,0.0030619227
1.0566666667,0.0028371833,0.0002264956,0.0030636788
1.0568333333,0.0028316671,0.0002337613,0.0030654284
1.0570000000,0.0028259997,0.0002411713,0.0030671710
1.0571666667,0.0028201818,0.0002487245,0.0030689063
1.0573333333,0.0028142140,0.0002564200,0.0030706340
1.0575000000,0.0028080968,0.0002642572,0.0030723541
1.0576666667,0.0028018310,0.0002722353,0.0030740663
1.0578333333,0.0027954171,0.0002803534,0.0030757706
1.0580000000,0.0027888559,0.0002886108,0.0030774667
1.0581666667,0.0027821480,0.0002970069,0.0030791549
1.0583333333,0.0027752941,0.0003055412,0.0030808353
1.0585000000,0.0027682950,0.0003142136,0.0030825085
1.0586666667,0.0027611513,0.0003230237,0.0030841750
1.0588333333,0.0027538639,0.0003319708,0.0030858347
1.0590000000,0.0027464335,0.0003410536,0.0030874871
1.0591666667,0.0027388609,0.0003502708,0.0030891317
1.0593333333,0.0027311469,0.0003596213,0.0030907682
1.0595000000,0.0027232923,0.0003691044,0.0030923967
1.0596666667,0.0027152980,0.0003787196,0.0030940176
1.0598333333,0.0027071648,0.0003884662,0.0030956310
1.0600000000,0.0026988935,0.0003983432,0.0030972367
1.0601666667,0.0026904851,0.0004083490,0.0030988341
1.0603333333,0.0026819405,0.0004184822,0.0031004227
1.0605000000,0.0026732605,0.0004287415,0.0031020020
1.0606666667,0.0026644461,0.0004391262,0.0031035722
1.0608333333,0.0026554982,0.0004496354,0.0031051337
1.0610000000,0.0026464178,0.0004602685,0.0031066864
1.0611666667,0.0026372059,0.0004710243,0.0031082302
1.0613333333,0.0026278634,0.0004819017,0.0031097652
1.0615000000,0.0026183914,0.0004928996,0.0031112911
1.0616666667,0.0026087909,0.0005040172,0.0031128081
1.0618333333,0.0025990629,0.0005152537,0.0031143166
1.0620000000,0.0025892084,0.0005266080,0.0031158164
1.0621666667,0.0025792286,0.0005380789,0.0031173075
1.0623333333,0.0025691244,0.0005496650,0.0031187895
1.0625000000,0.0025588971,0.0005613652,0.0031202622
1.0626666667,0.0025485476,0.0005731783,0.0031217259
1.0628333333,0.0025380772,0.0005851035,0.0031231807
1.0630000000,0.0025274869,0.0005971397,0.0031246266
1.0631666667,0.0025167779,0.0006092855,0.0031260634
1.0633333333,0.0025059514,0.0006215393,0.0031274907
1.0635000000,0.0024950085,0.0006338994,0.0031289079
1.0636666667,0.0024839504,0.0006463647,0.0031303151
1.0638333333,0.0024727784,0.0006589339,0.0031317123
1.0640000000,0.0024614936,0.0006716062,0.0031330998
1.0641666667,0.0024500973,0.0006843804,0.0031344777
1.0643333333,0.0024385907,0.0006972555,0.0031358462
1.0645000000,0.0024269750,0.0007102301,0.0031372051
1.0646666667,0.0024152516,0.0007233026,0.0031385542
1.0648333333,0.0024034217,0.0007364718,0.0031398936
1.0650000000,0.0023914866,0.0007497364,0.0031412230
1.0651666667,0.0023794476,0.0007630949,0.0031425426
1.0653333333,0.0023673061,0.0007765461,0.0031438522
1.0655000000,0.0023550633,0.0007900884,0.0031451517
1.0656666667,0.0023427206,0.0008037207,0.0031464413
1.0658333333,0.0023302794,0.0008174415,0.0031477209
1.0660000000,0.0023177409,0.0008312494,0.0031489904
1.0661666667,0.0023051067,0.0008451430,0.0031502497
1.0663333333,0.0022923780,0.0008591206,0.0031514986
1.0665000000,0.0022795564,0.0008731807,0.0031527370
1.0666666667,0.0022666430,0.0008873220,0.0031539650
1.0668333333,0.0022536395,0.0009015434,0.0031551829
1.0670000000,0.0022405473,0.0009158438,0.0031563911
1.0671666667,0.0022273677,0.0009302218,0.0031575895
1.0673333333,0.0022141023,0.0009446759,0.0031587782
1.0675000000,0.0022007524,0.0009592041,0.0031599566
1.0676666667,0.0021873197,0.0009738047,0.0031611244
1.0678333333,0.0021738054,0.0009884760,0.0031622815
1.0680000000,0.0021602113,0.0010032165,0.0031634278
1.0681666667,0.0021465386,0.0010180248,0.0031645635
1.0683333333,0.0021327890,0.0010328995,0.0031656885
1.0685000000,0.0021189641,0.0010478388,0.0031668029
1.0686666667,0.0021050652,0.0010628412,0.0031679064
1.0688333333,0.0020910939,0.0010779051,0.0031689990
1.0690000000,0.0020770519,0.0010930291,0.0031700809
1.0691666667,0.0020629406,0.0011082119,0.0031711525
1.0693333333,0.0020487616,0.0011234523,0.0031722139
1.0695000000,0.0020345165,0.0011387488,0.0031732653
1.0696666667,0.0020202069,0.0011540999,0.0031743068
1.0698333333,0.0020058343,0.0011695039,0.0031753382
1.0700000000,0.0019914004,0.0011849590,0.0031763594
1.0701666667,0.0019769068,0.0012004635,0.0031773703
1.0703333333,0.0019623551,0.0012160157,0.0031783708
1.0705000000,0.0019477469,0.0012316137,0.0031793606
1.0706666667,0.0019330838,0.0012472556,0.0031803394
1.0708333333,0.0019183675,0.0012629394,0.0031813069
1.0710000000,0.0019035995,0.0012786634,0.0031822629
1.0711666667,0.0018887817,0.0012944260,0.0031832077
1.0713333333,0.0018739155,0.0013102260,0.0031841415
1.0715000000,0.0018590028,0.0013260621,0.0031850649
1.0716666667,0.0018440450,0.0013419329,0.0031859779
1.0718333333,0.0018290439,0.0013578367,0.0031868806
1.0720000000,0.0018140013,0.0013737718,0.0031877731
1.0721666667,0.0017989187,0.0013897367,0.0031886554
1.0723333333,0.0017837978,0.0014057298,0.0031895276
1.0725000000,0.0017686405,0.0014217495,0.0031903899
1.0726666667,0.0017534482,0.0014377942,0.0031912425
1.0728333333,0.0017382229,0.0014538621,0.0031920850
1.0730000000,0.0017229661,0.0014699509,0.0031929170
1.0731666667,0.0017076796,0.0014860585,0.0031937381
1.0733333333,0.0016923652,0.0015021829,0.0031945481
1.0735000000,0.0016770244,0.0015183223,0.0031953467
1.0736666667,0.0016616591,0.0015344753,0.0031961344
1.0738333333,0.0016462710,0.0015506403,0.0031969113
1.0740000000,0.0016308618,0.0015668159,0.0031976777
1.0741666667,0.0016154333,0.0015830005,0.0031984338
1.0743333333,0.0015999871,0.0015991926,0.0031991797
1.0745000000,0.0015845250,0.0016153905,0.0031999155
1.0746666667,0.0015690488,0.0016315926,0.0032006414
1.0748333333,0.0015535603,0.0016477972,0.0032013575
1.0750000000,0.0015380611,0.0016640027,0.0032020638
1.0751666667,0.0015225531,0.0016802073,0.0032027603
1.0753333333,0.0015070379,0.0016964091,0.0032034470
1.0755000000,0.0014915174,0.0017126064,0.0032041237
1.0756666667,0.0014759933,0.0017287970,0.0032047903
1.0758333333,0.0014604673,0.0017449792,0.0032054465
1.0760000000,0.0014449413,0.0017611509,0.0032060922
1.0761666667,0.0014294169,0.0017773105,0.0032067274
1.0763333333,0.0014138960,0.0017934563,0.0032073523
1.0765000000,0.0013983803,0.0018095866,0.0032079669
1.0766666667,0.0013828715,0.0018257001,0.0032085716
1.0768333333,0.0013673715,0.0018417951,0.0032091666
1.0770000000,0.0013518820,0.0018578701,0.0032097520
1.0771666667,0.0013364047,0.0018739233,0.0032103280
1.0773333333,0.0013209414,0.0018899531,0.0032108945
1.0775000000,0.0013054939,0.0019059575,0.0032114514
1.0776666667,0.0012900640,0.0019219349,0.0032119989
1.0778333333,0.0012746534,0.0019378836,0.0032125369
1.0780000000,0.0012592638,0.0019538018,0.0032130655
1.0781666667,0.0012438971,0.0019696877,0.0032135847
1.0783333333,0.0012285549,0.0019855396,0.0032140945
1.0785000000,0.0012132391,0.0020013556,0.0032145947
1.0786666667,0.0011979514,0.0020171341,0.0032150854
1.0788333333,0.0011826935,0.0020328733,0.0032155668
1.0790000000,0.0011674672,0.0020485715,0.0032160387
1.0791666667,0.0011522743,0.0020642271,0.0032165014
1.0793333333,0.0011371164,0.0020798384,0.0032169548
1.0795000000,0.0011219953,0.0020954038,0.0032173992
1.0796666667,0.0011069129,0.0021109218,0.0032178346
1.0798333333,0.0010918707,0.0021263907,0.0032182614
1.0800000000,0.0010768705,0.0021418090,0.0032186795
1.0801666667,0.0010619141,0.0021571749,0.0032190890
1.0803333333,0.0010470031,0.0021724866,0.0032194897
1.0805000000,0.0010321394,0.0021877421,0.0032198815
1.0806666667,0.0010173246,0.0022029399,0.0032202645
1.0808333333,0.0010025604,0.0022180785,0.0032206389
1.0810000000,0.0009878485,0.0022331565,0.0032210050
1.0811666667,0.0009731907,0.0022481722,0.0032213629
1.0813333333,0.0009585886,0.0022631241,0.0032217127
1.0815000000,0.0009440439,0.0022780102,0.0032220541
1.0816666667,0.0009295584,0.0022928286,0.0032223870
1.0818333333,0.0009151336,0.0023075778,0.0032227114
1.0820000000,0.0009007713,0.0023222564,0.0032230277
1.0821666667,0.0008864731,0.0023368629,0.0032233360
1.0823333333,0.0008722407,0.0023513959,0.0032236366
1.0825000000,0.0008580758,0.0023658538,0.0032239296
1.0826666667,0.0008439800,0.0023802349,0.0032242148
1.0828333333,0.0008299549,0.0023945373,0.0032244922
1.0830000000,0.0008160022,0.0024087596,0.0032247618
1.0831666667,0.0008021235,0.0024229003,0.0032250238
1.0833333333,0.0007883205,0.0024369579,0.0032252783
1.0835000000,0.0007745947,0.0024509309,0.0032255256
1.0836666667,0.0007609477,0.0024648178,0.0032257655
1.0838333333,0.0007473812,0.0024786170,0.0032259982
1.0840000000,0.0007338968,0.0024923269,0.0032262237
1.0841666667,0.0007204960,0.0025059461,0.0032264421
1.0843333333,0.0007071804,0.0025194733,0.0032266537
1.0845000000,0.0006939516,0.0025329069,0.0032268584
1.0846666667,0.0006808111,0.0025462452,0.0032270563
1.0848333333,0.0006677605,0.0025594869,0.0032272474
1.0850000000,0.0006548013,0.0025726303,0.0032274317
1.0851666667,0.0006419351,0.0025856742,0.0032276093
1.0853333333,0.0006291633,0.0025986173,0.0032277806
1.0855000000,0.0006164876,0.0026114581,0.0032279457
1.0856666667,0.0006039093,0.0026241951,0.0032281044
1.0858333333,0.0005914300,0.0026368269,0.0032282569
1.0860000000,0.0005790512,0.0026493518,0.0032284030
1.0861666667,0.0005667743,0.0026617686,0.0032285429
1.0863333333,0.0005546008,0.0026740760,0.0032286768
1.0865000000,0.0005425321,0.0026862728,0.0032288049
1.0866666667,0.0005305697,0.0026983577,0.0032289275
1.0868333333,0.0005187151,0.0027103295,0.0032290446
1.0870000000,0.0005069696,0.0027221867,0.0032291563
1.0871666667,0.0004953346,0.0027339279,0.0032292625
1.0873333333,0.0004838116,0.0027455518,0.0032293634
1.0875000000,0.0004724019,0.0027570571,0.0032294590
1.0876666667,0.0004611068,0.0027684424,0.0032295492
1.0878333333,0.0004499279,0.0027797064,0.0032296343
1.0880000000,0.0004388663,0.0027908480,0.0032297143
1.0881666667,0.0004279235,0.0028018658,0.0032297893
1.0883333333,0.0004171007,0.0028127587,0.0032298594
1.0885000000,0.0004063992,0.0028235256,0.0032299248
1.0886666667,0.0003958205,0.0028341651,0.0032299855
1.0888333333,0.0003853656,0.0028446761,0.0032300417
1.0890000000,0.0003750360,0.0028550575,0.0032300935
1.0891666667,0.0003648328,0.0028653083,0.0032301411
1.0893333333,0.0003547573,0.0028754274,0.0032301846
1.0895000000,0.0003448107,0.0028854137,0.0032302244
1.0896666667,0.0003349943,0.0028952661,0.0032302604
1.0898333333,0.0003253092,0.0029049833,0.0032302926
1.0900000000,0.0003157566,0.0029145642,0.0032303208
1.0901666667,0.0003063377,0.0029240075,0.0032303452
1.0903333333,0.0002970536,0.0029333122,0.0032303658
1.0905000000,0.0002879055,0.0029424773,0.0032303828
1.0906666667,0.0002788944,0.0029515018,0.0032303962
1.0908333333,0.0002700215,0.0029603848,0.0032304063
1.0910000000,0.0002612878,0.0029691254,0.0032304132
1.0911666667,0.0002526944,0.0029777227,0.0032304171
1.0913333333,0.0002442423,0.0029861758,0.0032304181
1.0915000000,0.0002359326,0.0029944838,0.0032304164
1.0916666667,0.0002277662,0.0030026460,0.0032304122
1.0918333333,0.0002197443,0.0030106612,0.0032304055
1.0920000000,0.0002118677,0.0030185287,0.0032303964
1.0921666667,0.0002041373,0.0030262475,0.0032303848
1.0923333333,0.0001965542,0.0030338168,0.0032303710
1.0925000000,0.0001891192,0.0030412356,0.0032303548
1.0926666667,0.0001818333,0.0030485032,0.0032303366
1.0928333333,0.0001746973,0.0030556189,0.0032303162
1.0930000000,0.0001677121,0.0030625817,0.0032302938
1.0931666667,0.0001608785,0.0030693909,0.0032302694
